node_code,prediction
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.3526506423950195
STA_I8,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_J8,7.3526506423950195
STA_J9,7.3526506423950195
STA_J10,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_A8,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_B8,7.3526506423950195
STA_B9,7.3526506423950195
STA_B10,7.3526506423950195
STA_C1,6.757797718048096
STA_C2,6.757797718048096
STA_C3,6.757797718048096
STA_C4,6.757797718048096
STA_C5,6.757797718048096
STA_C6,6.757797718048096
STA_D1,7.3526506423950195
STA_D2,3.602924108505249
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_E1,8.045602798461914
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_E7,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_F7,7.3526506423950195
STA_G1,6.757797718048096
STA_G2,6.757797718048096
STA_G3,6.757797718048096
STA_G4,6.757797718048096
STA_G5,6.757797718048096
STA_G6,6.757797718048096
STA_G7,6.757797718048096
STA_G8,6.757797718048096
STA_G9,6.757797718048096
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_I1,4.980672836303711
STA_I2,4.980672836303711
STA_I3,4.980672836303711
STA_I4,4.980672836303711
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_A1,4.866265773773193
STA_A2,4.980672836303711
STA_A3,4.980672836303711
STA_A4,4.980672836303711
STA_A5,4.980672836303711
STA_A6,4.980672836303711
STA_A7,4.980672836303711
STA_A8,4.980672836303711
STA_A9,4.980672836303711
STA_A10,4.980672836303711
STA_B1,4.980672836303711
STA_B2,4.980672836303711
STA_B3,4.980672836303711
STA_B4,4.980672836303711
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_E7,7.3526506423950195
STA_E8,7.3526506423950195
STA_E9,7.3526506423950195
STA_E10,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.441324234008789
STA_I8,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_A1,3.6366100311279297
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_C8,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_F1,4.980672836303711
STA_F2,4.980672836303711
STA_F3,4.980672836303711
STA_F4,4.980672836303711
STA_F5,4.980672836303711
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.275669574737549
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_J8,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_A8,7.31447172164917
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_D1,4.980672836303711
STA_D2,4.980672836303711
STA_D3,4.980672836303711
STA_D4,4.980672836303711
STA_D5,4.980672836303711
STA_D6,4.980672836303711
STA_D7,4.980672836303711
STA_D8,4.980672836303711
STA_D9,4.980672836303711
STA_D10,4.980672836303711
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_F1,4.980672836303711
STA_F2,4.980672836303711
STA_F3,4.980672836303711
STA_F4,4.980672836303711
STA_F5,4.980672836303711
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_H1,4.980672836303711
STA_H2,4.980672836303711
STA_H3,4.980672836303711
STA_I1,7.3526506423950195
STA_I2,7.315486431121826
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.3526506423950195
STA_J1,6.757797718048096
STA_J2,6.757797718048096
STA_A1,6.757797718048096
STA_A2,6.757797718048096
STA_A3,6.757797718048096
STA_A4,6.757797718048096
STA_A5,3.6914360523223877
STA_A6,6.757797718048096
STA_A7,6.757797718048096
STA_B1,4.980672836303711
STA_B2,4.980672836303711
STA_B3,4.980672836303711
STA_B4,4.980672836303711
STA_B5,4.980672836303711
STA_B6,4.980672836303711
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_D8,7.3526506423950195
STA_D9,7.3526506423950195
STA_D10,7.3526506423950195
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_E7,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_G9,7.3526506423950195
STA_G10,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_I1,4.980672836303711
STA_I2,4.980672836303711
STA_I3,4.980672836303711
STA_I4,4.980672836303711
STA_I5,4.980672836303711
STA_I6,4.980672836303711
STA_I7,4.980672836303711
STA_I8,4.980672836303711
STA_I9,4.980672836303711
STA_J1,4.980672836303711
STA_J2,4.980672836303711
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_A8,7.3526506423950195
STA_A9,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,5.566285610198975
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,0.6995700597763062
STA_B7,7.3526506423950195
STA_B8,4.597193241119385
STA_C1,6.757797718048096
STA_C2,6.757797718048096
STA_C3,6.757797718048096
STA_C4,6.757797718048096
STA_D1,4.980672836303711
STA_D2,4.980672836303711
STA_D3,4.980672836303711
STA_D4,4.980672836303711
STA_D5,4.980672836303711
STA_D6,4.980672836303711
STA_D7,4.980672836303711
STA_D8,4.980672836303711
STA_D9,4.980672836303711
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_F7,7.3526506423950195
STA_F8,7.3526506423950195
STA_F9,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_H1,4.980672836303711
STA_H2,4.980672836303711
STA_H3,4.980672836303711
STA_H4,4.980672836303711
STA_H5,4.980672836303711
STA_H6,4.980672836303711
STA_H7,4.980672836303711
STA_H8,4.980672836303711
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.3526506423950195
STA_I8,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_C1,4.980672836303711
STA_C2,1.7831785678863525
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_E1,7.3242292404174805
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_F7,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_G9,7.3526506423950195
STA_G10,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_H7,7.3526506423950195
STA_H8,7.3526506423950195
STA_H9,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.3526506423950195
STA_I8,7.3526506423950195
STA_I9,7.639473915100098
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_J8,7.3526506423950195
STA_J9,7.3526506423950195
STA_J10,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_A8,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_B8,7.3526506423950195
STA_B9,7.3526506423950195
STA_B10,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,5.620204925537109
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_D8,7.3526506423950195
STA_D9,7.3526506423950195
STA_D10,7.3526506423950195
STA_E1,7.87052583694458
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_F1,6.757797718048096
STA_F2,6.757797718048096
STA_F3,6.757797718048096
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_G9,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_H7,7.3526506423950195
STA_H8,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.3526506423950195
STA_I8,7.3242292404174805
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,4.959988594055176
STA_B3,4.913293361663818
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_B8,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_D1,3.692920684814453
STA_D2,5.074742317199707
STA_D3,4.061394691467285
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_D8,7.3526506423950195
STA_D9,7.3526506423950195
STA_D10,7.3526506423950195
STA_E1,6.757797718048096
STA_E2,6.757797718048096
STA_E3,7.334386348724365
STA_E4,7.217665672302246
STA_E5,6.757797718048096
STA_F1,6.757797718048096
STA_F2,6.757797718048096
STA_F3,6.757797718048096
STA_F4,6.757797718048096
STA_F5,6.757797718048096
STA_F6,6.757797718048096
STA_F7,6.757797718048096
STA_F8,6.757797718048096
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_J8,7.3526506423950195
STA_J9,7.3526506423950195
STA_J10,7.3526506423950195
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_C1,6.757797718048096
STA_C2,6.757797718048096
STA_C3,6.757797718048096
STA_C4,6.757797718048096
STA_C5,6.757797718048096
STA_C6,6.757797718048096
STA_C7,6.757797718048096
STA_D1,4.980672836303711
STA_D2,4.980672836303711
STA_D3,4.980672836303711
STA_D4,4.980672836303711
STA_D5,4.980672836303711
STA_D6,4.980672836303711
STA_D7,4.980672836303711
STA_D8,4.980672836303711
STA_D9,4.980672836303711
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_F7,7.3526506423950195
STA_F8,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_G9,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_H7,7.3526506423950195
STA_H8,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_I5,7.3526506423950195
STA_I6,7.3526506423950195
STA_I7,7.3526506423950195
STA_I8,7.3526506423950195
STA_I9,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_A1,4.980672836303711
STA_A2,2.765047550201416
STA_A3,4.980672836303711
STA_A4,4.980672836303711
STA_A5,4.980672836303711
STA_A6,4.980672836303711
STA_A7,4.980672836303711
STA_A8,4.980672836303711
STA_A9,-1.1900893449783325
STA_A10,5.256711483001709
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,4.075726509094238
STA_B5,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_C8,7.3526506423950195
STA_C9,7.3526506423950195
STA_C10,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_E1,6.757797718048096
STA_E2,6.757797718048096
STA_E3,6.757797718048096
STA_E4,6.757797718048096
STA_E5,6.757797718048096
STA_E6,6.757797718048096
STA_E7,6.757797718048096
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_I1,4.980672836303711
STA_I2,4.980672836303711
STA_J1,4.980672836303711
STA_J2,4.980672836303711
STA_J3,4.980672836303711
STA_J4,4.980672836303711
STA_J5,4.980672836303711
STA_J6,4.980672836303711
STA_J7,4.980672836303711
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,4.175972938537598
STA_A5,3.544023275375366
STA_A6,7.3526506423950195
STA_A7,7.3526506423950195
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,3.3965446949005127
STA_B7,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_C8,7.3526506423950195
STA_C9,7.3526506423950195
STA_C10,7.3526506423950195
STA_D1,4.980672836303711
STA_D2,4.980672836303711
STA_D3,4.980672836303711
STA_D4,4.980672836303711
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.946744918823242
STA_E6,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_F5,7.3526506423950195
STA_F6,7.3526506423950195
STA_F7,7.3526506423950195
STA_F8,7.3526506423950195
STA_F9,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_H1,6.757797718048096
STA_H2,6.757797718048096
STA_H3,6.757797718048096
STA_H4,6.757797718048096
STA_H5,6.757797718048096
STA_H6,6.757797718048096
STA_I1,4.980672836303711
STA_I2,4.980672836303711
STA_I3,4.980672836303711
STA_I4,4.980672836303711
STA_I5,5.610764026641846
STA_I6,4.980672836303711
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_J6,7.3526506423950195
STA_J7,7.3526506423950195
STA_J8,7.3526506423950195
STA_J9,7.3526506423950195
STA_A1,4.980672836303711
STA_A2,4.980672836303711
STA_A3,4.980672836303711
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_D1,6.757797718048096
STA_D2,6.757797718048096
STA_D3,6.757797718048096
STA_D4,6.757797718048096
STA_D5,6.757797718048096
STA_D6,6.757797718048096
STA_D7,6.757797718048096
STA_D8,6.757797718048096
STA_D9,6.757797718048096
STA_D10,6.757797718048096
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_F3,7.3526506423950195
STA_F4,7.3526506423950195
STA_G1,4.980672836303711
STA_G2,4.980672836303711
STA_G3,4.980672836303711
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_A1,4.980672836303711
STA_A2,2.4727418422698975
STA_A3,4.980672836303711
STA_A4,4.980672836303711
STA_A5,4.980672836303711
STA_A6,4.980672836303711
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,7.3526506423950195
STA_B8,7.3526506423950195
STA_B9,7.3526506423950195
STA_B10,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_C8,7.3526506423950195
STA_C9,3.4077024459838867
STA_C10,7.3526506423950195
STA_D1,7.3526506423950195
STA_D2,7.3526506423950195
STA_D3,7.3526506423950195
STA_D4,7.3526506423950195
STA_D5,7.3526506423950195
STA_D6,7.3526506423950195
STA_D7,7.3526506423950195
STA_D8,3.602924108505249
STA_E1,7.3526506423950195
STA_E2,7.3526506423950195
STA_E3,7.3526506423950195
STA_E4,7.3526506423950195
STA_E5,7.3526506423950195
STA_E6,7.3526506423950195
STA_E7,7.3526506423950195
STA_F1,4.980672836303711
STA_F2,4.980672836303711
STA_F3,4.980672836303711
STA_F4,4.980672836303711
STA_F5,4.980672836303711
STA_F6,4.980672836303711
STA_F7,4.980672836303711
STA_F8,4.980672836303711
STA_F9,4.980672836303711
STA_F10,4.980672836303711
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_G9,7.3526506423950195
STA_H1,7.3526506423950195
STA_H2,7.3526506423950195
STA_H3,7.3526506423950195
STA_H4,7.3526506423950195
STA_H5,7.3526506423950195
STA_H6,7.3526506423950195
STA_H7,7.3526506423950195
STA_H8,7.3526506423950195
STA_H9,7.3526506423950195
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_I3,7.3526506423950195
STA_I4,7.3526506423950195
STA_J1,7.3526506423950195
STA_J2,7.3526506423950195
STA_J3,7.3526506423950195
STA_J4,7.3526506423950195
STA_J5,7.3526506423950195
STA_A1,4.078037261962891
STA_A2,7.3526506423950195
STA_A3,7.3526506423950195
STA_A4,7.398647308349609
STA_B1,7.3526506423950195
STA_B2,7.3526506423950195
STA_B3,7.3526506423950195
STA_B4,7.3526506423950195
STA_B5,7.3526506423950195
STA_B6,7.3526506423950195
STA_B7,4.175055027008057
STA_B8,7.3526506423950195
STA_B9,7.3526506423950195
STA_C1,7.3526506423950195
STA_C2,7.3526506423950195
STA_C3,7.3526506423950195
STA_C4,7.3526506423950195
STA_C5,7.3526506423950195
STA_C6,7.3526506423950195
STA_C7,7.3526506423950195
STA_D1,6.757797718048096
STA_D2,6.757797718048096
STA_D3,6.757797718048096
STA_D4,6.757797718048096
STA_D5,6.757797718048096
STA_E1,6.757797718048096
STA_E2,6.757797718048096
STA_E3,6.757797718048096
STA_F1,7.3526506423950195
STA_F2,7.3526506423950195
STA_G1,7.3526506423950195
STA_G2,7.3526506423950195
STA_G3,7.3526506423950195
STA_G4,7.3526506423950195
STA_G5,7.3526506423950195
STA_G6,7.3526506423950195
STA_G7,7.3526506423950195
STA_G8,7.3526506423950195
STA_H1,4.980672836303711
STA_H2,4.980672836303711
STA_H3,4.980672836303711
STA_H4,4.980672836303711
STA_H5,4.980672836303711
STA_I1,7.3526506423950195
STA_I2,7.3526506423950195
STA_J1,4.980672836303711
STA_J2,4.980672836303711
STA_J3,4.980672836303711
STA_J4,4.980672836303711
STA_J5,4.980672836303711
STA_J6,4.980672836303711
STA_J7,4.980672836303711
STA_J8,4.980672836303711
STA_J9,4.980672836303711
STA_A1,7.3526506423950195
STA_A2,7.3526506423950195
STA_A3,0.7271615862846375
STA_A4,7.3526506423950195
STA_A5,7.3526506423950195
STA_A6,7.3526506423950195
STA_B1,6.757797718048096
STA_B2,6.757797718048096
STA_B3,6.757797718048096
STA_B4,6.757797718048096
STA_B5,6.757797718048096
STA_B6,6.757797718048096
STA_B7,6.757797718048096
STA_B8,6.757797718048096
STA_B9,6.757797718048096
STA_B10,6.757797718048096
