node_code,predictions
STA_A1,20.352442706048656
STA_A2,32.85910230540531
STA_A3,28.33607856899156
STA_B1,26.24149103182725
STA_B2,14.086518935516873
STA_B3,20.331757371935456
STA_B4,12.833085124530868
STA_C1,16.556744285226877
STA_C2,25.93171545547596
STA_C3,22.85096965930688
STA_C4,18.46125162060729
STA_C5,23.828356338646024
STA_D1,24.60959177755032
STA_D2,21.830396963493722
STA_D3,23.99704381732223
STA_D4,24.833507676560902
STA_E1,22.738548788809283
STA_E2,23.197069259638337
STA_E3,20.537151298036658
STA_E4,19.231766754398798
STA_F1,12.997673490276357
STA_F2,21.122330433299226
STA_F3,15.585890115513942
STA_F4,18.206799873275816
STA_F5,24.80837537164307
STA_G1,10.308581030365072
STA_G2,16.298631458059152
STA_G3,14.557117128478824
STA_G4,16.090179305298925
STA_G5,13.681351007700936
STA_G6,14.014653293610177
STA_G7,15.477821666179247
STA_H1,10.425326071063022
STA_H2,10.316782466822389
STA_H3,10.723609080274898
STA_H4,9.688067797436277
STA_H5,12.691090169128032
STA_H6,12.413065547269746
STA_H7,11.119603517658282
STA_H8,10.732494541112258
STA_H9,11.845273586131833
STA_H10,12.351448384266709
STA_A1,17.526913851927663
STA_A2,19.60292299069061
STA_B1,8.87979307403616
STA_B2,12.638553272895658
STA_B3,13.76204769215771
STA_B4,14.355326899644195
STA_B5,14.717046961056692
STA_B6,12.090039796266534
STA_B7,10.897075230296828
STA_B8,12.586350489837706
STA_C1,23.75974257932446
STA_C2,10.952448993517573
STA_C3,11.918100818833166
STA_D1,17.150620290490785
STA_D2,37.3459690744261
STA_E1,15.064117518399383
STA_E2,16.18629623272497
STA_E3,11.774078456003224
STA_E4,13.534230945402259
STA_E5,15.205261155383342
STA_E6,12.506525506010554
STA_E7,16.210445206746517
STA_F1,8.804610786177314
STA_F2,10.656720134522608
STA_F3,9.294905907296384
STA_F4,11.668448359896669
STA_F5,9.637706146122728
STA_F6,9.663175951649842
STA_F7,10.579785641175627
STA_F8,9.190721328654295
STA_F9,11.387262075352158
STA_F10,10.059522818475742
STA_G1,20.727337598089385
STA_G2,19.05876136862113
STA_H1,12.805867621972002
STA_H2,11.775890139883986
STA_H3,11.061097236438084
STA_H4,23.90210805298423
STA_H5,26.2277300043866
STA_H6,16.65075145001704
STA_H7,12.052129307403598
STA_A1,15.834720914363723
STA_A2,14.040514500170605
STA_A3,12.216538212214264
STA_A4,16.1420496986239
STA_A5,12.332639201637674
STA_A6,18.50708624555248
STA_A7,10.697707096554074
STA_B1,19.145415533460085
STA_B2,15.89064141931081
STA_B3,20.644266949359054
STA_B4,14.40603650631185
STA_B5,16.896155846371308
STA_B6,20.29713886045717
STA_C1,22.900279061266264
STA_C2,24.512344762879547
STA_D1,30.785037871033783
STA_D2,24.302137495735273
STA_D3,23.36094489935177
STA_D4,27.92107230589264
STA_D5,21.234376858215157
STA_E1,15.825722303455683
STA_E2,10.647210337768685
STA_E3,15.091963819360458
STA_E4,17.918828285413017
STA_E5,15.723793415216655
STA_E6,15.458331879254615
STA_E7,12.880408620493593
STA_F1,10.498192377053174
STA_F2,9.315583589218695
STA_F3,8.11624616171954
STA_F4,10.157447750645805
STA_F5,9.232723814397824
STA_F6,10.669879514548906
STA_F7,9.2318154213579
STA_F8,9.295407540088714
STA_F9,8.850351586489257
STA_G1,20.52587600526395
STA_G2,20.324055977969504
STA_G3,16.933733879222117
STA_G4,13.25953258273627
STA_G5,19.75746420041916
STA_G6,20.34585370668227
STA_H1,10.961667860798357
STA_H2,17.441030665626887
STA_H3,14.123806477555195
STA_H4,11.416186284544512
STA_H5,10.259922210849542
STA_H6,16.922384591639457
STA_H7,15.84992486718333
STA_H8,15.072820709655412
STA_A1,29.945155505190836
STA_A2,27.23098099137301
STA_A3,29.297304259882058
STA_B1,28.30254230638006
STA_B2,12.767046717356344
STA_B3,25.179779597406995
STA_B4,34.34884780913382
STA_B5,14.287243432275675
STA_C1,8.517554930058001
STA_C2,16.785853186788184
STA_C3,12.3414685139153
STA_C4,9.26390719890822
STA_C5,9.228542647560555
STA_C6,7.719173660866594
STA_C7,16.287848580851644
STA_C8,7.976831968611393
STA_D1,10.964191475361897
STA_D2,10.235371618657704
STA_D3,11.65571815430106
STA_D4,11.213411634254518
STA_D5,13.216424696593071
STA_D6,10.508835380416246
STA_D7,11.022053979626646
STA_D8,13.273147820506576
STA_D9,13.19114372634077
STA_D10,11.593512422468924
STA_E1,21.245670249061746
STA_E2,23.97552149437056
STA_E3,28.79797453331387
STA_E4,26.741015133791507
STA_E5,20.972536165131345
STA_F1,33.513794463128114
STA_F2,19.63643049666131
STA_G1,19.245734829653415
STA_G2,16.20864553784665
STA_G3,18.763174099527195
STA_H1,24.71160788614319
STA_H2,30.090509967344158
STA_H3,36.69984612760148
STA_H4,17.844957523029702
STA_A1,35.434430326071045
STA_A2,16.49987763805623
STA_B1,15.351461168380698
STA_B2,12.681556633929588
STA_B3,11.905163033500667
STA_B4,10.956232926759917
STA_B5,13.489547836347082
STA_B6,14.664800025588534
STA_B7,11.017343469236888
STA_B8,13.441515554174588
STA_B9,9.939801187226857
STA_B10,12.938444905444259
STA_C1,21.031055076278225
STA_C2,23.070843495637796
STA_C3,18.78592525710385
STA_D1,15.24609858678794
STA_D2,12.329962569501461
STA_D3,13.675284642004213
STA_D4,13.795881764715448
STA_D5,10.66120071160501
STA_D6,13.870499926889922
STA_D7,15.695799797978653
STA_D8,12.426959155822006
STA_D9,14.331214273529278
STA_E1,9.20791470487888
STA_E2,18.43929433795479
STA_E3,20.427218340001907
STA_E4,19.034180554263223
STA_E5,12.86363021721826
STA_E6,18.06219693092647
STA_E7,16.48582073402546
STA_F1,21.59661380806163
STA_F2,20.874038431544587
STA_F3,22.66714775551984
STA_F4,13.240890822244964
STA_F5,21.299383316274326
STA_G1,12.539015304381739
STA_G2,8.236110713067212
STA_G3,11.281300580006832
STA_G4,8.213757932446264
STA_G5,9.584885631427602
STA_G6,8.618880586830434
STA_G7,9.432262367792568
STA_G8,11.247268630891451
STA_G9,13.789663206121755
STA_H1,24.666119583759837
STA_H2,18.567083053077926
STA_H3,24.9080581712726
STA_H4,16.79656055953596
STA_H5,16.46648635278059
STA_A1,23.13389023736417
STA_A2,18.429771750255906
STA_A3,23.298525515426263
STA_A4,22.35199829409761
STA_A5,24.36845359945415
STA_B1,8.763290247112158
STA_B2,10.569470560998186
STA_B3,12.727543143084604
STA_B4,9.341412657795981
STA_B5,9.214983282156263
STA_B6,11.902565092362421
STA_B7,8.170836403957704
STA_B8,11.930775600721356
STA_B9,8.934170931422724
STA_B10,11.19967191434746
STA_C1,10.861998781498269
STA_C2,12.495861870643848
STA_C3,12.552608885314614
STA_C4,12.497855388214656
STA_C5,10.578893088658173
STA_C6,11.722925671394446
STA_C7,12.46595518350637
STA_C8,10.138235633864603
STA_C9,12.017040827931316
STA_D1,24.384970146707644
STA_D2,22.2923573621875
STA_D3,20.84790805185942
STA_E1,21.663121533362606
STA_E2,21.664925476434217
STA_E3,16.035180935321925
STA_E4,21.239813959155832
STA_F1,15.033564141931077
STA_F2,14.980694277915873
STA_F3,18.081254325681137
STA_F4,23.160139713408416
STA_G1,21.46691845786421
STA_G2,21.07910711516391
STA_G3,21.594685757265598
STA_G4,19.06766769906997
STA_H1,11.2714409757762
STA_H2,17.289689379538952
STA_H3,13.06909450699421
STA_H4,16.424215479846012
STA_H5,19.166661630192877
STA_H6,11.24386318662572
STA_H7,20.35919177186401
STA_A1,13.17911344251109
STA_A2,19.060704025929727
STA_A3,14.963715967246689
STA_A4,21.257702328150643
STA_A5,18.275978505629475
STA_A6,11.674825486182192
STA_B1,10.36095983818298
STA_B2,13.496991811668371
STA_B3,13.790704708290669
STA_B4,14.73074377345616
STA_B5,14.916028659160695
STA_B6,11.612230126236788
STA_B7,13.3243511234586
STA_B8,11.06042135789834
STA_B9,10.26892623190526
STA_C1,26.647132207437753
STA_C2,21.434291465613892
STA_D1,11.44043130087244
STA_D2,10.40851172198664
STA_D3,10.574926426865517
STA_D4,19.653063459570113
STA_D5,18.012255869116643
STA_D6,19.87409100989424
STA_D7,9.636538163474192
STA_D8,22.32000955305358
STA_E1,11.930168569403971
STA_E2,15.519104996845517
STA_E3,14.629578994018592
STA_E4,8.679572330262712
STA_E5,10.756096066676431
STA_E6,11.988357240337267
STA_E7,10.627522178606116
STA_E8,10.009833674513827
STA_E9,11.109626602329783
STA_F1,21.532456499488223
STA_F2,20.511969464346638
STA_F3,21.195346493152034
STA_G1,14.97568270214942
STA_G2,15.494101160013624
STA_G3,13.869296485841009
STA_G4,17.6792654384169
STA_G5,13.311483623336743
STA_G6,25.8410397962665
STA_H1,11.794599880586803
STA_H2,17.67712139932737
STA_H3,21.503589474582053
STA_H4,12.526970232002721
STA_H5,19.02904513330407
STA_H6,11.065844506994175
STA_H7,23.617054125846856
STA_H8,17.505177243261652
STA_H9,12.37646942779158
STA_A1,43.6966766096408
STA_A2,41.12012830823216
STA_B1,9.28299658819516
STA_B2,7.114634254520631
STA_B3,8.068042647560555
STA_B4,18.075983858913744
STA_B5,9.353292221084951
STA_B6,14.445169737291033
STA_B7,13.3967677535702
STA_B8,13.210526100307064
STA_B9,19.513897199070684
STA_C1,14.03995308768339
STA_C2,9.191937563971342
STA_C3,13.70941794609349
STA_C4,16.663305527123853
STA_C5,16.197565336062784
STA_C6,15.633201808256576
STA_C7,11.111135448652337
STA_D1,12.57098620656041
STA_D2,13.359718631703787
STA_D3,12.811307598576793
STA_D4,12.241563004662808
STA_D5,12.562154067358774
STA_D6,10.676581956426391
STA_D7,11.535846444411954
STA_D8,12.821962713847052
STA_D9,11.743083475491881
STA_E1,30.41577511332069
STA_E2,24.514382999463905
STA_E3,23.283584953940633
STA_F1,23.023801116147595
STA_F2,20.733609202125084
STA_F3,23.453846273821707
STA_G1,17.552916069600805
STA_G2,18.266899010576594
STA_G3,22.48311992494031
STA_H1,13.418902251791197
STA_H2,17.203954363048524
STA_H3,13.077556806550664
STA_H4,16.881029934525827
STA_H5,16.590771660899097
STA_H6,17.281838532274058
STA_H7,14.15620575620217
STA_A1,17.375067699956134
STA_A2,18.279394607723685
STA_A3,14.738899692937553
STA_A4,17.519754719663368
STA_A5,13.293880294390013
STA_A6,11.751630842715803
STA_A7,12.900550665301944
STA_B1,10.070081200955284
STA_B2,13.421301432958032
STA_B3,8.847258273626746
STA_B4,13.096944899351742
STA_B5,13.27749471170248
STA_B6,12.507423096294126
STA_B7,9.803408222449672
STA_B8,12.811667210930775
STA_B9,12.521727770466773
STA_C1,17.81882960471804
STA_C2,16.498654554759465
STA_C3,17.27723797338792
STA_C4,19.580839815762527
STA_C5,18.92231064483111
STA_D1,14.319832407272017
STA_D2,10.024641175610492
STA_D3,12.03754695662577
STA_D4,11.97227222104064
STA_D5,12.576275766880686
STA_D6,14.416817654908492
STA_D7,10.353004264756065
STA_D8,12.062771648344834
STA_E1,21.236856168055752
STA_E2,17.825925427694102
STA_E3,29.53341862845451
STA_F1,13.297691719062223
STA_F2,22.444618998878987
STA_F3,16.940389018862366
STA_G1,24.00063047716527
STA_G2,22.89772040259298
STA_G3,20.83681459277675
STA_H1,14.89887086318659
STA_H2,23.274624701467076
STA_H3,20.987989155334574
STA_H4,37.74883586781696
AP_A,9
AP_B,2
AP_C,6
AP_D,2
AP_E,10
AP_F,9
AP_G,5
AP_H,10
AP_A,4
AP_B,6
AP_C,3
AP_D,4
AP_E,2
AP_F,9
AP_G,9
AP_H,6
AP_A,10
AP_B,4
AP_C,6
AP_D,5
AP_E,7
AP_F,6
AP_G,5
AP_H,6
AP_A,4
AP_B,8
AP_C,4
AP_D,9
AP_E,2
AP_F,8
AP_G,10
AP_H,6
AP_A,2
AP_B,9
AP_C,3
AP_D,3
AP_E,7
AP_F,10
AP_G,10
AP_H,10
AP_A,3
AP_B,5
AP_C,4
AP_D,8
AP_E,2
AP_F,7
AP_G,7
AP_H,3
AP_A,7
AP_B,5
AP_C,9
AP_D,4
AP_E,3
AP_F,3
AP_G,5
AP_H,2
AP_A,3
AP_B,2
AP_C,9
AP_D,8
AP_E,8
AP_F,8
AP_G,8
AP_H,4
AP_A,4
AP_B,10
AP_C,10
AP_D,6
AP_E,2
AP_F,5
AP_G,3
AP_H,3
AP_A,5
AP_B,3
AP_C,5
AP_D,3
AP_E,4
AP_F,10
AP_G,3
AP_H,2
AP_A,5
AP_B,5
AP_C,9
AP_D,4
AP_E,2
AP_F,7
AP_G,10
AP_H,7
AP_A,5
AP_B,7
AP_C,10
AP_D,7
AP_E,5
AP_F,5
AP_G,9
AP_H,5
AP_A,7
AP_B,10
AP_C,10
AP_D,5
AP_E,10
AP_F,3
AP_G,8
AP_H,8
AP_A,7
AP_B,6
AP_C,2
AP_D,3
AP_E,4
AP_F,5
AP_G,2
AP_H,3
AP_A,9
AP_B,4
AP_C,6
AP_D,8
AP_E,4
AP_F,5
AP_G,6
AP_H,10
AP_A,7
AP_B,8
AP_C,6
AP_D,5
AP_E,4
AP_F,9
AP_G,8
AP_H,6
AP_A,2
AP_B,10
AP_C,2
AP_D,3
AP_E,4
AP_F,10
AP_G,5
AP_H,5
AP_A,2
AP_B,5
AP_C,8
AP_D,5
AP_E,6
AP_F,5
AP_G,9
AP_H,8
AP_A,2
AP_B,10
AP_C,6
AP_D,7
AP_E,5
AP_F,2
AP_G,5
AP_H,2
AP_A,6
AP_B,10
AP_C,9
AP_D,8
AP_E,4
AP_F,10
AP_G,6
AP_H,7
AP_A,9
AP_B,6
AP_C,6
AP_D,10
AP_E,3
AP_F,10
AP_G,8
AP_H,2
AP_A,5
AP_B,3
AP_C,8
AP_D,10
AP_E,7
AP_F,10
AP_G,2
AP_H,6
AP_A,7
AP_B,4
AP_C,6
AP_D,2
AP_E,10
AP_F,8
AP_G,10
AP_H,7
AP_A,7
AP_B,5
AP_C,5
AP_D,9
AP_E,7
AP_F,4
AP_G,9
AP_H,9
AP_A,9
AP_B,3
AP_C,9
AP_D,9
AP_E,8
AP_F,5
AP_G,3
AP_H,3
AP_A,6
AP_B,4
AP_C,2
AP_D,2
AP_E,4
AP_F,8
AP_G,3
AP_H,4
AP_A,5
AP_B,4
AP_C,2
AP_D,2
AP_E,5
AP_F,6
AP_G,4
AP_H,5
AP_A,9
AP_B,2
AP_C,4
AP_D,4
AP_E,9
AP_F,5
AP_G,9
AP_H,8
AP_A,4
AP_B,8
AP_C,9
AP_D,5
AP_E,3
AP_F,6
AP_G,9
AP_H,8
AP_A,4
AP_B,6
AP_C,4
AP_D,2
AP_E,8
AP_F,4
AP_G,4
AP_H,6
AP_A,4
AP_B,9
AP_C,6
AP_D,5
AP_E,9
AP_F,10
AP_G,5
AP_H,4
AP_A,5
AP_B,6
AP_C,2
AP_D,6
AP_E,2
AP_F,9
AP_G,9
AP_H,7
AP_A,7
AP_B,6
AP_C,9
AP_D,2
AP_E,2
AP_F,9
AP_G,4
AP_H,5
AP_A,9
AP_B,4
AP_C,6
AP_D,4
AP_E,6
AP_F,2
AP_G,4
AP_H,8
AP_A,5
AP_B,8
AP_C,9
AP_D,5
AP_E,5
AP_F,10
AP_G,8
AP_H,3
AP_A,9
AP_B,10
AP_C,5
AP_D,10
AP_E,5
AP_F,8
AP_G,7
AP_H,9
AP_A,6
AP_B,9
AP_C,9
AP_D,9
AP_E,5
AP_F,7
AP_G,6
AP_H,10
AP_A,9
AP_B,8
AP_C,5
AP_D,5
AP_E,6
AP_F,10
AP_G,8
AP_H,10
AP_A,10
AP_B,10
AP_C,10
AP_D,5
AP_E,6
AP_F,5
AP_G,3
AP_H,6
AP_A,6
AP_B,9
AP_C,5
AP_D,7
AP_E,6
AP_F,9
AP_G,8
AP_H,8
AP_A,9
AP_B,4
AP_C,10
AP_D,6
AP_E,2
AP_F,6
AP_G,2
AP_H,10
AP_A,3
AP_B,4
AP_C,5
AP_D,4
AP_E,4
AP_F,5
AP_G,7
AP_H,10
AP_A,2
AP_B,8
AP_C,3
AP_D,2
AP_E,7
AP_F,10
AP_G,2
AP_H,7
AP_A,7
AP_B,6
AP_C,2
AP_D,5
AP_E,7
AP_F,9
AP_G,6
AP_H,8
AP_A,3
AP_B,5
AP_C,8
AP_D,10
AP_E,5
AP_F,2
AP_G,3
AP_H,4
AP_A,2
AP_B,10
AP_C,3
AP_D,9
AP_E,7
AP_F,5
AP_G,9
AP_H,5
AP_A,5
AP_B,10
AP_C,9
AP_D,3
AP_E,4
AP_F,4
AP_G,4
AP_H,7
AP_A,6
AP_B,9
AP_C,2
AP_D,8
AP_E,9
AP_F,3
AP_G,6
AP_H,9
AP_A,2
AP_B,9
AP_C,7
AP_D,9
AP_E,3
AP_F,3
AP_G,3
AP_H,7
AP_A,7
AP_B,9
AP_C,5
AP_D,8
AP_E,3
AP_F,3
AP_G,3
AP_H,4
