node_code,predictions
STA_B4,11.40683395883088
STA_C1,14.203960423063796
STA_C2,21.241680313886018
STA_D1,32.59379537700442
STA_D2,27.33750378141704
STA_E1,7.59446151971536
STA_E2,9.540865306818734
STA_E3,6.418756129063706
STA_E4,6.706191475361896
STA_E5,7.668489496515081
STA_E6,9.172249987814984
STA_E7,9.554882536433201
STA_E8,7.5099726080810925
STA_E9,6.5190663839742635
STA_E10,9.359792805965784
STA_F1,10.496088633815855
STA_F2,16.869399294893675
STA_F3,12.353563800750607
STA_F4,16.272046229955663
STA_F5,13.495411122483803
STA_F6,12.804740191061088
STA_G1,15.822396110542472
STA_G2,18.259910951893563
STA_H1,25.32048018716188
STA_H2,23.273244309596937
STA_H3,24.255085977482068
STA_H4,23.352047960228106
STA_H5,22.262652337086323
STA_I1,13.799389335672874
STA_I2,13.041624603986957
STA_I3,13.918737517188264
STA_I4,10.769909903982066
STA_I5,13.578936425410715
STA_I6,12.861122654384177
STA_I7,13.00165721792424
STA_I8,12.423955645244682
STA_J1,19.761720843469064
STA_J2,14.861241921333521
STA_J3,18.067065872203532
STA_J4,17.27205887800361
STA_J5,15.1017669737291
STA_A1,21.521938488001815
STA_A2,30.504450269067284
STA_A3,25.954423191743395
STA_A4,27.17950945354253
STA_A5,18.230057559990914
STA_B1,19.506204537700437
STA_B2,22.612470089844173
STA_B3,19.802689013988406
STA_B4,10.82329836233367
STA_B5,25.80898612532693
STA_B6,18.629167690208142
STA_C1,7.85728040161817
STA_C2,19.186896963493727
STA_C3,17.05046093483453
STA_C4,9.501563630160351
STA_C5,9.601037188672814
STA_C6,9.302433640395751
STA_C7,7.283016376663247
STA_C8,6.622243432275665
STA_D1,21.89108248038213
STA_D2,19.997409648096706
STA_D3,16.624094336403964
STA_E1,15.803095829068559
STA_E2,19.2130349283521
STA_E3,18.74187679119752
STA_E4,18.298978245867055
STA_F1,12.912667803934937
STA_F2,16.004993460707375
STA_F3,12.991346241328314
STA_F4,12.765094336403942
STA_F5,12.988763505060831
STA_G1,20.24542217835614
STA_G2,12.512654554759441
STA_G3,15.303845615830772
STA_G4,19.84546021998018
STA_G5,19.863645310392993
STA_H1,19.62540856363016
STA_H2,14.208086489252787
STA_H3,22.88036150509334
STA_H4,19.95734834527465
STA_H5,16.9406252132378
STA_I1,16.193094578073456
STA_I2,23.127389648606236
STA_I3,19.785208678575472
STA_I4,18.798745306737498
STA_I5,15.050839157771595
STA_I6,19.55826258509203
STA_I7,12.061663187844216
STA_J1,13.575131281376416
STA_J2,14.648712652921978
STA_J3,14.236304259882049
STA_J4,13.899363625286359
STA_J5,13.397457596139786
STA_J6,13.778866403470296
STA_J7,8.403954964176053
STA_J8,12.530616269435106
STA_A1,8.386140736949846
STA_A2,14.600943632109944
STA_A3,9.434140907540092
STA_A4,21.914341125964317
STA_A5,6.1074162401910606
STA_A6,11.301776697372908
STA_A7,7.723918116683729
STA_A8,16.97529638633003
STA_B1,16.61047816444899
STA_B2,14.926523029682672
STA_C1,12.463330262708972
STA_C2,18.550406443437158
STA_C3,20.987348345274665
STA_D1,11.240074694156066
STA_D2,9.95132490130135
STA_D3,10.823956353268022
STA_D4,9.991573963055007
STA_D5,8.727875712823515
STA_D6,8.92451245308769
STA_D7,9.770679412194768
STA_D8,9.958958960861713
STA_D9,9.315917288102545
STA_D10,10.99841383974265
STA_E1,21.70033145684066
STA_E2,21.026919335185486
STA_E3,11.179731320368454
STA_E4,21.540593654043004
STA_F1,12.510793667778836
STA_F2,19.133757575757574
STA_F3,15.712588374607307
STA_F4,19.1030431113297
STA_F5,19.0996497302311
STA_G1,12.206409075400888
STA_G2,22.782870830693216
STA_G3,15.949557488911628
STA_G4,8.59418911146854
STA_G5,10.313243261685427
STA_G6,11.931632987278846
STA_H1,19.901364490422566
STA_H2,13.654433113116829
STA_H3,13.10095870165317
STA_I1,11.058490130136011
STA_I2,16.897697180719305
STA_I3,17.22647719463241
STA_I4,16.33261230007342
STA_I5,16.603304910672744
STA_I6,17.213570017878745
STA_I7,9.784542988741038
STA_J1,13.865826387873463
STA_J2,16.83064858003929
STA_A1,9.669950650679933
STA_A2,15.797012889163595
STA_A3,16.9080311729667
STA_A4,15.27846566003652
STA_A5,14.42585981543759
STA_A6,8.157313739825515
STA_A7,14.556695845721435
STA_B1,17.701182133515296
STA_B2,16.580885647674293
STA_B3,12.860629421130433
STA_B4,14.65304435346297
STA_B5,13.975535738655754
STA_B6,17.114407653815537
STA_C1,20.530091265779603
STA_C2,27.95609257363807
STA_C3,19.465491470487905
STA_D1,11.400648456002092
STA_D2,14.60198962836322
STA_D3,8.604479498552173
STA_D4,13.45634619446288
STA_D5,14.575374991720434
STA_D6,14.529682086649844
STA_D7,13.86075629746687
STA_D8,11.876831580565451
STA_D9,13.502865930129213
STA_D10,13.295288559331018
STA_E1,7.660712555441833
STA_E2,12.185915385209006
STA_E3,5.854478066968851
STA_E4,10.946540259297159
STA_E5,14.29399644197495
STA_E6,13.516311836931962
STA_E7,19.686696867232037
STA_F1,15.422268338451033
STA_F2,16.788695634514472
STA_F3,18.35013029845169
STA_G1,7.0828858751279355
STA_G2,17.697201337102577
STA_G3,17.998560697632865
STA_G4,10.926875127942681
STA_G5,11.756756226543839
STA_G6,7.2465300238826265
STA_G7,8.238028488570443
STA_G8,8.132628113271917
STA_G9,10.32982770385533
STA_G10,7.2927504264756
STA_H1,24.45193584588394
STA_H2,24.607226616951806
STA_H3,27.560116854315943
STA_I1,7.647998854608375
STA_I2,11.967757702407903
STA_I3,11.607912344677946
STA_I4,11.120546749480468
STA_I5,12.297163965285248
STA_I6,12.49517996199751
STA_I7,11.046834852398815
STA_I8,11.684513904581713
STA_I9,11.160880789914044
STA_J1,15.503862009109964
STA_J2,13.195387178924795
STA_A1,11.583862018738674
STA_A2,8.111854145342882
STA_A3,11.164479068014876
STA_A4,8.548954769215761
STA_A5,14.365579115314896
STA_A6,14.559811203339462
STA_A7,14.944570898551564
STA_A8,7.653867451381774
STA_A9,8.410033240727191
STA_B1,12.904502729443886
STA_B2,8.052142954622981
STA_B3,12.64140361651315
STA_B4,12.057091606960089
STA_B5,13.517066302740838
STA_B6,12.483715626066198
STA_B7,10.384012111907204
STA_B8,10.453427669737286
STA_C1,13.07752183555098
STA_C2,13.513832395086993
STA_C3,12.587634197657218
STA_C4,16.891556067326285
STA_D1,8.77130412584685
STA_D2,13.84822290052149
STA_D3,9.866114855973075
STA_D4,11.422294097577604
STA_D5,9.689834308134694
STA_D6,12.211194302285886
STA_D7,13.904983391821386
STA_D8,12.345197202320001
STA_D9,11.348796827021486
STA_E1,20.076396305502765
STA_E2,20.275209612760133
STA_E3,15.425180655066514
STA_F1,6.744811497782325
STA_F2,11.727246275446396
STA_F3,7.740101330603878
STA_F4,9.252695325827363
STA_F5,6.864057147731135
STA_F6,6.693502558853626
STA_F7,12.49767479813488
STA_F8,6.9347932446263965
STA_F9,11.109524337541226
STA_G1,16.01427806209484
STA_G2,15.222460423063804
STA_H1,13.694286701272093
STA_H2,11.171770665789333
STA_H3,9.076960122500028
STA_H4,9.290101245308763
STA_H5,14.052055003168077
STA_H6,10.347120668226346
STA_H7,10.326986523370872
STA_H8,11.79179150216893
STA_I1,22.66884491925397
STA_I2,18.29605134766293
STA_I3,21.88814856988513
STA_I4,21.36938125497554
STA_I5,9.47801671784374
STA_I6,17.91064312521324
STA_I7,11.434132548618228
STA_I8,9.875173319686116
STA_J1,20.744363527806225
STA_J2,18.092233004116345
STA_J3,21.42862461617198
STA_A1,19.050370308768322
STA_A2,22.97221721621097
STA_A3,21.90837018082568
STA_B1,17.259099397247827
STA_B2,20.236594631059827
STA_C1,15.57966200386671
STA_C2,17.12529190870542
STA_D1,13.555309109518943
STA_D2,30.486182811814565
STA_D3,15.002154042988737
STA_E1,16.786057389400657
STA_E2,18.715779938587517
STA_E3,15.147652678266796
STA_E4,17.67043115262141
STA_E5,14.541144660525411
STA_F1,8.15963920163766
STA_F2,13.27393449334699
STA_F3,8.889915216649603
STA_F4,8.594473899692929
STA_F5,12.983678778573886
STA_F6,7.356525076765611
STA_F7,7.895714773114972
STA_G1,7.864287956328894
STA_G2,8.339247867621978
STA_G3,11.704479886598103
STA_G4,9.003977482088025
STA_G5,6.3618232685090375
STA_G6,8.989654554759479
STA_G7,5.577344421699078
STA_G8,9.90839423404981
STA_G9,8.959976287956325
STA_G10,13.794191670322157
STA_H1,18.19110278062098
STA_H2,16.058227128722507
STA_H3,15.864324023980094
STA_H4,16.970710752059258
STA_H5,7.4573625042647445
STA_H6,8.387803991811657
STA_H7,6.653844933469795
STA_H8,15.986772676317175
STA_H9,7.133237802797679
STA_I1,8.038433666640419
STA_I2,12.914759256395254
STA_I3,12.963785066477364
STA_I4,10.428604255008032
STA_I5,8.379178096212883
STA_I6,13.882290667523625
STA_I7,13.336189070695587
STA_I8,12.36975283910903
STA_I9,12.55422011811968
STA_J1,11.67495840035094
STA_J2,9.883654640054589
STA_J3,7.673184237461614
STA_J4,8.896540628909356
STA_J5,6.843890789751585
STA_J6,7.871440805185947
STA_J7,9.9462871886728
STA_J8,9.597530791538716
STA_J9,10.784012794268168
STA_J10,9.570439298305462
STA_A1,14.700897534158667
STA_A2,14.463916128495073
STA_A3,11.871186942535445
STA_A4,15.749623515643355
STA_A5,16.007794323000436
STA_A6,15.410726491224574
STA_A7,15.389153454230858
STA_A8,8.443417263732508
STA_B1,12.861585027050745
STA_B2,8.437143466393726
STA_B3,8.27181559194815
STA_B4,9.069944728761511
STA_B5,12.358683400757098
STA_B6,11.680029382138384
STA_B7,8.485622654384166
STA_B8,8.148387581030368
STA_B9,11.602837468115869
STA_B10,12.011403348442782
STA_C1,23.067378824064573
STA_C2,23.524057342691425
STA_C3,22.55876504037302
STA_C4,22.3631510860912
STA_D1,13.852365158411462
STA_D2,11.70575780434737
STA_D3,13.041404804396095
STA_D4,14.742982297044472
STA_D5,13.841626799164665
STA_D6,14.857889946798332
STA_D7,14.876724474263364
STA_D8,14.344046560825737
STA_D9,14.72224527408789
STA_D10,8.624580973501661
STA_E1,16.21701993265746
STA_E2,11.972506994199929
STA_E3,13.952523441942448
STA_E4,15.714673902536102
STA_E5,17.74109089229035
STA_E6,14.410398523175887
STA_F1,12.853862788581823
STA_F2,11.995475378141709
STA_F3,11.289900915500962
STA_G1,6.1106345957011285
STA_G2,7.564105765950188
STA_G3,17.008205955224117
STA_G4,8.825706499488229
STA_G5,11.7857177584442
STA_G6,10.161373763220729
STA_G7,10.334038809280107
STA_G8,7.349011380806156
STA_G9,9.091396878198568
STA_H1,15.041192670601323
STA_H2,15.523733734109637
STA_H3,9.30949334698055
STA_H4,13.60093154568051
STA_H5,14.279526373546846
STA_H6,13.870844008516217
STA_H7,11.510682190378724
STA_H8,12.29445274650291
STA_I1,11.400405515344996
STA_I2,15.070279764120222
STA_I3,14.542012763805635
STA_I4,15.201157718986916
STA_I5,13.731313944939968
STA_I6,15.159416104125029
STA_I7,10.395925523143411
STA_I8,14.74782595936704
STA_J1,18.066818686942554
STA_J2,16.77127394577446
STA_J3,20.095148754691248
STA_J4,18.100633767119973
STA_J5,20.295334966125647
STA_A1,29.655299940293382
STA_A2,23.638390139884
STA_B1,14.869540665464445
STA_B2,11.054263220743774
STA_B3,11.026699931763902
STA_B4,7.25498464687821
STA_B5,11.302866939611057
STA_B6,7.480402763561918
STA_B7,11.086793195886353
STA_B8,9.956839303991803
STA_C1,18.050365063118388
STA_C2,15.112176219720219
STA_C3,15.036118072817642
STA_C4,14.861516888433966
STA_C5,17.981950528829763
STA_D1,15.331648316030599
STA_D2,17.020724285551804
STA_D3,15.437541282838607
STA_D4,15.521371017530164
STA_D5,14.404846639372202
STA_D6,20.57452967051714
STA_D7,13.863026807038048
STA_D8,7.4454196519958975
STA_D9,21.876098930155468
STA_D10,20.672924058910457
STA_E1,12.248098771750264
STA_E2,15.084028147389972
STA_E3,13.45078808224072
STA_E4,13.159617491998482
STA_E5,17.498587096657445
STA_F1,7.408915387239851
STA_F2,8.611048398888727
STA_F3,10.971401496320127
STA_F4,9.38456133937712
STA_F5,8.556845225910225
STA_F6,11.22090962778835
STA_F7,9.063373690110645
STA_F8,10.944073792464806
STA_G1,16.094479724131194
STA_G2,15.659558512453083
STA_G3,17.82793699533717
STA_G4,18.772352065766604
STA_G5,13.73350540202432
STA_H1,19.991060900716477
STA_H2,21.473341716625242
STA_I1,26.666103521876167
STA_I2,29.06622955963343
STA_I3,21.147891405094974
STA_I4,25.311252617747893
STA_J1,10.503604328118147
STA_J2,8.819689793829513
STA_J3,10.308419560452052
STA_J4,12.289097439550098
STA_J5,10.156862374291226
STA_J6,11.91917527522517
STA_J7,10.431304771652773
STA_J8,10.418555837685561
STA_J9,11.941923429351283
STA_J10,12.064793013111077
STA_A1,10.091573524394423
STA_A2,19.988611405582343
STA_A3,18.7306375058894
STA_A4,20.073691729216392
STA_A5,19.255151270897287
STA_A6,17.090706826452863
STA_A7,13.238948382235858
STA_B1,11.658970755958475
STA_B2,24.058492266575662
STA_B3,28.708836915728366
STA_C1,11.20984860116001
STA_C2,10.964680265145974
STA_C3,11.814945752302947
STA_C4,14.201575685204139
STA_C5,12.363465995678382
STA_C6,10.606672978505626
STA_C7,15.243061079430069
STA_D1,13.991484793098396
STA_D2,12.305829019837178
STA_D3,13.947046887946566
STA_D4,13.772668433494161
STA_D5,11.550679363454686
STA_D6,12.711936601354969
STA_D7,13.982848747380192
STA_D8,10.973976665691856
STA_D9,8.43595202758688
STA_E1,20.341485751837727
STA_E2,13.257939440463998
STA_E3,17.096595359945418
STA_F1,12.238818703189237
STA_F2,7.1933370863186665
STA_F3,11.852069641435563
STA_F4,7.454576936199252
STA_F5,10.663921894039111
STA_F6,11.690275015840525
STA_F7,11.846601444330725
STA_F8,7.805663596042312
STA_G1,8.517274406589658
STA_G2,11.303720695033384
STA_G3,12.571022461048551
STA_G4,8.2386219720232
STA_G5,9.91979853292392
STA_G6,12.517475378141704
STA_G7,7.774397134083926
STA_G8,8.282516985914121
STA_G9,9.952706243602867
STA_H1,14.25579657224386
STA_H2,9.975785568065515
STA_H3,9.909286762197196
STA_H4,13.42088039187016
STA_H5,12.906831835683933
STA_H6,13.454785787395817
STA_H7,12.893379064810992
STA_H8,13.540605985280498
STA_I1,15.400119075894542
STA_I2,15.161716582618446
STA_I3,10.481807842120912
STA_I4,13.920382812470699
STA_I5,7.58616871374957
STA_I6,15.215579428063684
STA_I7,14.94848129178055
STA_I8,8.13436014224602
STA_I9,15.22392099625325
STA_J1,20.596073036993726
STA_J2,20.12070059197029
STA_J3,18.143372398498816
STA_J4,19.00859092459912
STA_A1,9.20321058146902
STA_A2,12.176299373690075
STA_A3,12.139014859074718
STA_A4,13.486135020330515
STA_A5,7.331785299995136
STA_A6,11.862538455914594
STA_A7,10.19368600428914
STA_A8,8.845863942096813
STA_A9,12.208948713262147
STA_A10,10.785033744374573
STA_B1,8.741148925281479
STA_B2,13.961986962031492
STA_B3,24.263676390310444
STA_B4,14.843965881951544
STA_B5,15.799557415801523
STA_C1,11.09688401488198
STA_C2,10.113952592159354
STA_C3,8.378375980893889
STA_C4,10.035253350879762
STA_C5,11.664968749492294
STA_C6,9.055104230638003
STA_C7,10.838001779012536
STA_C8,9.642882065279203
STA_C9,8.76851798508553
STA_C10,7.148261685431602
STA_D1,24.016218976945925
STA_D2,24.1715375298533
STA_D3,16.891847321733184
STA_D4,23.643633998635252
STA_D5,22.168867195496397
STA_D6,24.76247884680996
STA_E1,13.786134841616926
STA_E2,12.424999717159887
STA_E3,11.362688236362748
STA_E4,12.700144441195105
STA_E5,7.572285226885014
STA_E6,10.981175281473886
STA_E7,11.637615270263682
STA_F1,12.882310644831106
STA_F2,16.82960459618852
STA_G1,11.420666950983744
STA_G2,9.886356192425792
STA_G3,13.23442412795893
STA_G4,13.902141240597246
STA_G5,12.946785535572142
STA_G6,8.319619242579318
STA_G7,12.151067496872507
STA_G8,13.189412308492157
STA_H1,28.430162560315857
STA_H2,18.462122142613453
STA_H3,17.09673268509043
STA_I1,18.517781112041586
STA_I2,15.891432872739658
STA_J1,14.278211475036958
STA_J2,14.3256599567838
STA_J3,12.277213422793517
STA_J4,10.577276867963157
STA_J5,14.23654541355948
STA_J6,16.84778155919483
STA_J7,17.12855583211854
STA_A1,15.51468521226301
STA_A2,15.398560858068912
STA_A3,16.93202480666438
STA_A4,16.880987276811066
STA_A5,15.744986850335476
STA_A6,14.987590875859057
STA_A7,13.550344714139511
STA_B1,10.631088706925961
STA_B2,11.175451300547518
STA_B3,8.747311497782329
STA_B4,9.452683384510408
STA_B5,16.19617121573981
STA_B6,11.901502729443864
STA_B7,11.076673945183675
STA_C1,9.403653498724628
STA_C2,13.176325088138304
STA_C3,7.957515353121806
STA_C4,10.986608121720183
STA_C5,9.95041882341473
STA_C6,13.210838420762677
STA_C7,10.365440537115575
STA_C8,12.86242444476938
STA_C9,12.954868686130203
STA_C10,10.918856696073167
STA_D1,14.323630842715787
STA_D2,16.109250938246316
STA_D3,15.362863132347012
STA_D4,18.603201491446118
STA_E1,15.658416368133732
STA_E2,9.756737632207432
STA_E3,16.301603743237326
STA_E4,16.883306461493106
STA_E5,14.80615070226316
STA_E6,17.4435361328226
STA_F1,6.383783691572834
STA_F2,10.474491754804959
STA_F3,6.814983623336743
STA_F4,9.359087342204022
STA_F5,10.188512794268172
STA_F6,7.769616513135456
STA_F7,11.017054247697033
STA_F8,9.780627885818273
STA_F9,10.496030649380193
STA_G1,14.066117138633022
STA_G2,8.789328045035823
STA_G3,9.356778915046057
STA_G4,10.885358207015331
STA_G5,11.92503090120387
STA_G6,12.578458684667984
STA_G7,9.415700955305354
STA_H1,13.694272115806406
STA_H2,15.087632751701857
STA_H3,17.18331299690871
STA_H4,14.683801636041679
STA_H5,13.95076629136815
STA_H6,12.02280996247015
STA_I1,11.757557139607792
STA_I2,14.252919259859885
STA_I3,13.671488156163168
STA_I4,8.791363552176248
STA_I5,13.178487632207428
STA_I6,13.756850538577762
STA_J1,7.104781303309447
STA_J2,12.452631890627288
STA_J3,10.916372593459085
STA_J4,12.006038065994048
STA_J5,12.770494033431598
STA_J6,12.405955159136331
STA_J7,8.475005970658485
STA_J8,6.654294779938586
STA_J9,11.624316981040113
STA_A1,21.811371244614584
STA_A2,16.587122776234317
STA_A3,19.379170519347586
STA_B1,12.074600989423422
STA_B2,15.108810019333564
STA_B3,6.831349027635622
STA_B4,14.329960764244284
STA_B5,16.571767469253164
STA_B6,9.962685261003061
STA_B7,8.837027294438755
STA_C1,19.192013549739237
STA_C2,15.927971267729179
STA_D1,9.76050974801384
STA_D2,10.345178108397896
STA_D3,11.477736998586542
STA_D4,11.505568284836967
STA_D5,9.800052679891465
STA_D6,9.874223229516986
STA_D7,11.176609177755038
STA_D8,8.363729785056304
STA_D9,11.122190939221136
STA_D10,9.943471072768926
STA_E1,24.63851449629357
STA_E2,24.336873929933965
STA_F1,15.231590729638828
STA_F2,14.390711093239734
STA_F3,15.778757737485968
STA_F4,16.363533923088166
STA_G1,17.516714484736237
STA_G2,17.226278114896594
STA_G3,14.158543979789115
STA_H1,24.016174197007356
STA_H2,19.594145684066877
STA_H3,25.89586204123413
STA_H4,16.802157771604033
STA_H5,16.09766154895939
STA_H6,25.847283935273172
STA_I1,25.883890438416923
STA_I2,25.732363801969104
STA_I3,20.873817955841524
STA_I4,26.217691079348874
STA_J1,24.843964943705245
STA_J2,22.531528247085543
STA_J3,20.097586489252837
STA_J4,23.13159940537115
STA_A1,17.384965093617847
STA_A2,14.340138625249434
STA_A3,13.033311838962813
STA_A4,14.886190378710348
STA_A5,14.393803107844034
STA_A6,16.8677605171469
STA_B1,11.834292724732327
STA_B2,6.9283387922210915
STA_B3,6.707335039235767
STA_B4,11.18321072768925
STA_B5,9.833850587317826
STA_B6,12.581056091696304
STA_B7,7.567594336403956
STA_B8,12.737684546148735
STA_B9,10.31595429806178
STA_B10,11.498398368832346
STA_C1,10.942911512404347
STA_C2,11.162204212766657
STA_C3,9.63409063215869
STA_C4,10.625709192377048
STA_C5,8.466971852610028
STA_C6,11.878431073418795
STA_C7,11.766228858994987
STA_C8,8.12621869669056
STA_C9,9.937197340416892
STA_C10,11.851526993875009
STA_D1,7.437472876151478
STA_D2,21.113897645854653
STA_D3,22.24781405663596
STA_D4,10.434852439440451
STA_D5,21.792294097577624
STA_D6,10.559186881610373
STA_D7,20.428275759126592
STA_D8,17.95312673636497
STA_E1,12.374168031388631
STA_E2,12.403414314958308
STA_E3,15.233686508121137
STA_E4,15.087043504758075
STA_E5,13.871232073808692
STA_E6,14.104650446562417
STA_E7,14.842623994736083
STA_F1,7.864050177901266
STA_F2,10.187105026725803
STA_F3,9.329217161378377
STA_F4,10.479915939627299
STA_F5,9.374783975889912
STA_F6,7.007997514256481
STA_F7,9.553005629478003
STA_F8,10.206363739013181
STA_F9,10.167137706942226
STA_F10,7.18100035742718
STA_G1,16.058385249630387
STA_G2,8.579123251450014
STA_G3,8.116382292732855
STA_G4,8.832006994199931
STA_G5,9.929007335380417
STA_G6,9.176942913193923
STA_G7,6.494098686455137
STA_G8,16.142564539974984
STA_G9,6.090801432958027
STA_H1,15.188531815080177
STA_H2,6.3707784032753265
STA_H3,9.425330689184571
STA_H4,17.341340839303992
STA_H5,18.06357457230592
STA_H6,12.690900972364352
STA_H7,16.752665825900472
STA_H8,19.284890895355087
STA_H9,6.303299385875126
STA_I1,23.06339309475072
STA_I2,20.096827917093133
STA_I3,19.45740881951552
STA_I4,22.348429357362207
STA_J1,12.549127601501192
STA_J2,15.661158307744792
STA_J3,24.431370546376158
STA_J4,27.031181337427487
STA_J5,19.790827874445586
STA_A1,24.67282109754509
STA_A2,20.094442468440796
STA_A3,25.54206640631345
STA_A4,24.113816747493914
STA_B1,17.67951273740477
STA_B2,7.439514670760829
STA_B3,9.638448908222438
STA_B4,7.405411682994593
STA_B5,8.195292221084957
STA_B6,18.821789321050872
STA_B7,10.61690683335769
STA_B8,13.366387402316766
STA_B9,18.167959058341886
STA_C1,8.74054103913826
STA_C2,10.64479631525077
STA_C3,11.50520794950528
STA_C4,8.485446190963593
STA_C5,11.803189013988387
STA_C6,8.349229614466045
STA_C7,9.91409706584783
STA_D1,13.8548607983623
STA_D2,15.260306041479263
STA_D3,19.45094957839839
STA_D4,17.8989628966223
STA_D5,13.760064141931066
STA_E1,13.031065872203534
STA_E2,12.823362780827697
STA_E3,18.87499730858812
STA_F1,10.798468270214947
STA_F2,21.62471102012961
STA_G1,12.366846436288604
STA_G2,13.57083800425664
STA_G3,7.831726811912071
STA_G4,10.293076765609017
STA_G5,7.991383145684065
STA_G6,11.279650257510037
STA_G7,13.136297233188753
STA_G8,13.93490460756121
STA_H1,15.82962094072765
STA_H2,15.490340017369181
STA_H3,14.680003055116147
STA_H4,18.530643543934744
STA_H5,16.5575828215626
STA_I1,14.213738485158636
STA_I2,24.751957334161922
STA_J1,11.12862519329868
STA_J2,10.044988741044019
STA_J3,13.007956838822492
STA_J4,8.587196029235187
STA_J5,13.058295935669006
STA_J6,9.153832452688901
STA_J7,9.060686695511924
STA_J8,8.880309544856374
STA_J9,10.558027500476328
STA_A1,10.016372398498804
STA_A2,26.786260450867754
STA_A3,21.544436425410694
STA_A4,24.023119589852254
STA_A5,12.867272304674149
STA_A6,22.008993374119886
STA_B1,7.830766120777903
STA_B2,8.235422552030025
STA_B3,11.262625205114476
STA_B4,10.357055169696674
STA_B5,8.969301717275108
STA_B6,9.682595400562148
STA_B7,8.573314568406696
STA_B8,10.10484566457084
STA_B9,7.809356436126135
STA_B10,9.457407580705445
STA_C1,11.846664254033241
STA_C2,9.434450017059019
STA_C3,11.637865566765779
STA_C4,9.601814909587167
STA_C5,8.208996247014682
STA_C6,9.915922430179853
STA_C7,8.071298362333678
STA_C8,12.114703660379195
STA_C9,11.300512160647282
STA_C10,8.474866257250087
STA_D1,11.244335380416228
STA_D2,12.30968163429882
STA_D3,9.454048618219042
STA_D4,14.904028992587078
STA_D5,13.873272207747908
STA_D6,14.944017818926207
STA_D7,16.042961633811412
STA_E1,17.48807915387239
STA_E2,16.131474582053897
STA_F1,8.769786932787449
STA_F2,8.005085465711362
STA_F3,13.598396467969664
STA_F4,12.292124985784154
STA_F5,13.163815608194845
STA_F6,6.933653190037533
STA_F7,7.898265609007165
STA_F8,12.846512225634049
STA_G1,9.20858117252359
STA_G2,11.938809300417535
STA_G3,8.641277550324117
STA_G4,12.403686544491578
STA_G5,10.290904319182468
STA_G6,10.905120034605446
STA_G7,11.022614518854287
STA_G8,10.841903555588049
STA_H1,27.798483196861152
STA_H2,15.766265950187622
STA_I1,11.18764641516792
STA_I2,16.698957512321652
STA_I3,9.403360895842475
STA_I4,15.367313465847266
STA_I5,11.193023931373983
STA_I6,8.708406565287323
STA_I7,11.493091525726612
STA_J1,10.910168250718938
STA_J2,10.964204085008594
STA_J3,8.648335311737057
STA_J4,7.671228201004054
STA_J5,10.507184296540483
STA_J6,9.17382501318198
STA_J7,7.815159989277183
STA_J8,11.468817687771143
STA_J9,7.722912097285183
STA_A1,26.507846036952323
STA_A2,27.558589128047508
STA_A3,13.467230936540412
STA_A4,29.42418095581487
STA_B1,8.932511600136463
STA_B2,13.045831968611388
STA_B3,12.491156772432609
STA_B4,15.761727689233341
STA_B5,12.966890651654712
STA_B6,11.735066302740819
STA_B7,14.838930512908014
STA_C1,7.20865881951552
STA_C2,14.243711117609783
STA_C3,8.784915728420323
STA_C4,8.390787785738649
STA_C5,17.246065620379845
STA_C6,17.405779711133874
STA_C7,12.183278378905301
STA_D1,15.865327533265072
STA_D2,18.825513090770258
STA_D3,17.108638092801062
STA_D4,9.67886284544524
STA_D5,18.138107085993724
STA_D6,17.477621472437484
STA_D7,18.78849836720768
STA_E1,20.321261813374278
STA_E2,11.312344592289312
STA_E3,25.91947897475262
STA_E4,13.821082906857722
STA_E5,19.155941786079833
STA_F1,5.450276867963155
STA_F2,7.026960764244286
STA_F3,5.882184237461613
STA_F4,6.080216771457805
STA_F5,12.009521266916845
STA_F6,11.292205163197993
STA_F7,15.687100705106335
STA_F8,6.104536798752239
STA_F9,6.107250426475596
STA_G1,9.681335087975816
STA_G2,7.413252132378039
STA_G3,8.524560218355507
STA_G4,9.264282412146017
STA_G5,7.560881610371902
STA_G6,11.518914477425216
STA_G7,8.899181849198213
STA_G8,7.481638689866947
STA_G9,9.083478590924594
STA_G10,8.457841351074732
STA_H1,28.01377234732174
STA_H2,23.365396537018103
STA_H3,28.060972108495392
STA_I1,12.33033002270106
STA_I2,8.633020933859722
STA_I3,10.899498255696312
STA_I4,9.858612370229567
STA_I5,10.004042550080426
STA_I6,8.100768289710981
STA_I7,8.710823390359222
STA_I8,7.21184135107472
STA_I9,8.1849799922016
STA_J1,10.400361651313546
STA_J2,12.979902763561958
STA_J3,12.937760247599567
STA_J4,7.2711042306380005
STA_J5,10.073959960033152
STA_J6,13.117471170249077
STA_J7,8.844009723643808
STA_J8,7.12669549641761
STA_A1,10.431923161280894
STA_A2,6.960204480837036
STA_A3,8.765143636983968
STA_A4,6.830483964517244
STA_A5,8.618396354242812
STA_A6,10.929120139839695
STA_A7,10.8165435979919
STA_A8,9.944769985643834
STA_A9,9.931804259882057
STA_A10,10.734988326753419
STA_B1,11.64659153384999
STA_B2,8.680840782440571
STA_B3,7.189369498464695
STA_B4,7.4681076424428605
STA_B5,11.01971462689476
STA_B6,9.729824828191255
STA_B7,8.074572159672464
STA_B8,8.36222296144661
STA_B9,12.289256705821183
STA_B10,8.573256226543846
STA_C1,29.057214261344235
STA_C2,11.185637325144972
STA_C3,15.620167178437383
STA_C4,17.982497782326856
STA_D1,14.38725181744219
